Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.32,1.85,3.45,-3.92,170.88,98.49,112.06,111.5
7-12 game split,11.33,1.85,2.71,-3.29,174.77,119.18,109.34,105.29
13-18 game split,13.73,1.92,3.31,-3.93,170.99,123.27,111.1,109.56
19-22 game split,10.17,1.77,2.99,-3.24,172.12,120.71,103.0,98.66
