Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.03,1.89,2.52,-3.03,210.15,97.46,129.05,129.05
7-12 game split,8.92,2.18,2.98,-3.37,211.7,115.84,127.39,111.61
13-18 game split,7.47,1.76,2.52,-3.09,202.59,123.87,127.41,121.66
19-23 game split,7.3,1.68,2.32,-3.22,193.24,153.55,131.71,108.91
