Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.78,2.01,11.85,-9.82,172.82,117.55,107.36,104.36
7-12 game split,4.88,1.85,10.48,-9.06,168.65,121.75,114.4,114.4
13-18 game split,10.65,2.11,11.7,-10.99,171.14,118.75,103.3,103.3
19-24 game split,9.1,1.95,10.99,-10.24,173.55,123.82,102.31,102.31
25-30 game split,7.54,1.72,9.68,-8.49,172.34,117.82,111.92,111.92
31-36 game split,8.25,1.93,12.79,-11.11,177.85,125.08,114.64,112.29
37-42 game split,6.01,1.83,9.83,-9.02,176.26,126.0,95.84,95.84
