Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.96,1.76,3.11,-3.72,188.33,125.85,121.17,117.08
7-12 game split,10.14,1.88,3.23,-3.76,183.7,123.13,119.25,112.57
13-18 game split,8.11,2.13,2.89,-4.13,184.87,140.71,105.69,104.05
19-20 game split,10.61,1.89,3.05,-3.18,192.15,142.97,127.82,103.83
