Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.76,1.68,3.08,-3.45,172.52,109.47,112.59,103.53
7-12 game split,11.21,1.74,3.11,-4.02,167.65,92.26,105.76,95.21
13-18 game split,12.66,1.58,2.87,-3.47,171.32,105.7,112.38,111.21
19-19 game split,17.21,1.54,2.77,-3.21,,103.83,115.88,115.88
