Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.24,2.17,17.47,-13.23,179.34,130.48,119.75,119.75
7-12 game split,5.16,2.05,12.78,-9.99,184.8,133.27,127.25,118.64
13-18 game split,3.95,2.03,17.11,-13.04,181.48,132.16,130.21,103.66
19-24 game split,9.97,2.19,12.87,-14.15,182.34,122.28,117.3,117.3
