Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.58,1.67,3.05,-3.61,189.22,127.55,124.62,118.36
7-12 game split,12.57,1.65,3.26,-3.99,180.92,118.09,123.12,112.81
13-17 game split,10.69,2.12,3.65,-4.8,177.98,119.35,121.86,115.26
