Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.03,1.85,3.1,-4.08,193.22,128.76,116.93,120.49
7-12 game split,12.63,2.25,3.67,-4.84,193.37,122.27,113.15,107.05
13-18 game split,11.52,1.77,2.97,-3.56,191.26,118.61,107.83,107.83
19-19 game split,12.15,1.94,2.58,-3.6,,140.8,119.36,119.36
