Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-30 game split,10.32,2.07,3.65,-4.37,190.08,128.06,120.61,116.64
2-24 game split,10.23,2.05,3.68,-4.43,190.27,127.5,119.53,119.83
9-28 game split,10.42,2.11,3.63,-4.57,186.83,124.62,116.78,110.5
3-25 game split,10.46,2.07,3.68,-4.45,190.09,127.75,119.94,118.61
8-31 game split,11.15,2.06,3.63,-4.5,188.21,126.15,119.91,114.09
22-22 game split,11.78,1.48,3.84,-4.26,192.56,65.1,129.33,129.33
