Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.5,2.11,4.85,-6.12,173.58,116.8,116.29,104.54
7-12 game split,12.25,2.27,4.85,-5.86,172.78,111.05,109.82,97.48
13-18 game split,15.2,2.16,4.71,-6.33,176.47,113.78,117.94,110.26
19-20 game split,17.68,2.21,5.05,-6.13,174.76,133.07,120.33,103.59
