Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.62,1.84,4.59,-6.27,170.79,119.57,114.93,114.93
7-12 game split,9.65,1.89,5.35,-5.97,167.89,111.67,110.86,110.86
13-18 game split,8.69,1.93,5.35,-5.74,162.84,114.76,118.05,113.22
19-24 game split,10.26,1.98,4.46,-5.65,166.18,100.71,108.71,108.71
