Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.27,1.86,3.15,-4.23,172.76,106.05,119.54,102.64
7-12 game split,8.25,1.46,2.7,-3.48,168.7,114.88,110.96,110.96
13-18 game split,11.28,1.87,3.41,-4.21,170.67,107.9,106.08,104.56
19-24 game split,13.95,1.84,3.18,-4.54,172.85,108.61,110.91,104.59
25-30 game split,11.13,2.07,2.72,-3.82,163.14,100.39,106.24,99.0
31-34 game split,6.93,1.58,2.12,-3.09,167.24,107.19,99.97,91.76
