Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-25 game split,11.93,1.93,3.99,-5.03,185.55,116.54,112.75,107.26
2-15 game split,12.69,1.88,3.84,-4.8,184.83,117.24,116.53,109.53
3-23 game split,12.37,1.92,3.99,-4.95,185.56,117.93,113.17,107.57
1-26 game split,12.07,1.92,3.88,-4.88,184.48,117.99,112.9,107.24
5-12 game split,11.49,1.9,3.96,-4.94,182.51,112.26,121.28,117.68
