Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.72,1.78,3.65,-3.92,188.16,114.64,116.51,107.28
7-12 game split,12.81,2.2,3.44,-3.81,192.21,113.4,116.02,106.93
13-17 game split,13.16,2.05,3.34,-3.74,191.36,111.53,111.54,110.44
