Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.88,2.02,3.61,-4.56,218.71,120.94,116.14,109.01
7-12 game split,14.57,2.11,3.52,-4.74,197.68,120.72,106.52,95.47
13-18 game split,8.28,1.89,3.5,-4.51,187.27,123.98,119.5,119.5
19-24 game split,14.2,2.25,3.84,-4.79,189.72,114.16,112.19,103.53
25-30 game split,13.28,2.36,3.97,-4.61,194.71,104.42,114.7,102.19
31-33 game split,11.17,2.12,3.86,-5.36,199.88,113.81,99.44,86.81
