Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.28,1.87,3.0,-3.93,200.87,134.97,116.86,116.86
7-12 game split,8.87,2.13,3.15,-3.63,200.43,123.28,112.15,101.95
13-18 game split,10.89,2.06,3.68,-3.95,195.66,117.77,109.99,105.86
19-24 game split,8.99,2.09,3.21,-3.7,197.9,128.94,113.71,106.22
25-30 game split,8.63,2.54,3.25,-3.69,193.44,123.52,115.82,115.82
31-36 game split,9.82,2.0,3.13,-3.61,201.38,116.36,119.59,108.36
