Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.5,2.15,3.91,-4.39,193.27,122.26,119.7,109.14
7-12 game split,12.29,2.07,3.8,-5.34,191.56,110.43,127.6,114.93
13-18 game split,10.2,2.05,4.14,-4.54,205.35,111.51,123.29,113.21
