Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.76,1.86,3.13,-3.61,192.92,92.38,123.13,102.16
7-12 game split,8.04,1.87,2.93,-4.11,183.66,111.52,104.29,82.46
13-18 game split,7.17,1.8,2.78,-3.1,184.92,149.71,100.41,95.61
19-24 game split,8.26,1.59,2.83,-3.53,186.46,122.61,118.7,115.13
25-30 game split,9.9,1.74,3.01,-3.81,186.77,111.77,100.85,93.13
31-32 game split,11.39,2.15,3.61,-4.09,190.08,96.94,118.37,118.37
