Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.32,2.08,4.28,-5.81,203.35,112.55,116.63,103.22
7-12 game split,8.17,2.24,3.61,-5.28,200.75,125.94,113.72,98.11
13-18 game split,8.84,2.24,4.83,-5.26,198.44,121.16,116.62,83.96
19-20 game split,9.44,1.7,3.91,-4.78,182.82,146.46,113.61,94.9
