Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.85,1.89,4.54,-4.78,201.3,139.4,113.18,102.47
7-12 game split,9.72,2.08,5.37,-5.69,198.01,124.42,122.69,114.44
13-18 game split,12.56,2.1,5.05,-6.04,202.76,141.28,132.7,123.22
19-22 game split,10.97,2.22,5.72,-6.94,199.82,135.66,121.64,115.47
