Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.14,1.74,3.25,-3.93,203.86,130.01,119.15,106.96
7-12 game split,10.59,1.66,2.99,-3.8,206.09,133.67,123.82,108.06
13-17 game split,10.66,2.12,3.38,-3.76,197.17,124.32,113.5,113.5
