Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-17 game split,7.72,2.25,3.32,-3.58,190.59,112.78,111.51,104.89
2-18 game split,7.72,2.17,3.29,-3.76,190.7,108.1,111.24,103.37
1-14 game split,7.52,2.14,3.38,-3.47,191.26,114.55,111.69,108.11
