Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.26,1.9,2.34,-3.6,221.23,124.14,122.98,102.1
7-12 game split,5.81,2.03,2.74,-3.67,207.67,151.89,126.8,119.61
13-18 game split,8.8,2.27,2.76,-3.8,227.65,111.6,128.45,109.45
19-20 game split,8.06,2.86,3.2,-4.11,210.94,126.75,123.65,123.65
