Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.11,1.46,2.47,-2.8,195.55,154.52,121.14,112.82
7-12 game split,7.81,1.48,2.41,-3.58,189.53,120.89,125.51,108.4
13-18 game split,5.16,1.44,1.68,-2.03,186.87,144.16,128.65,128.65
19-24 game split,7.0,1.47,1.75,-2.82,193.6,114.18,118.74,100.6
25-25 game split,3.3,0.96,2.2,-1.74,196.51,,,
