Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.31,1.65,3.42,-3.8,147.93,119.59,113.26,112.06
7-12 game split,13.54,1.79,3.32,-3.79,150.37,120.59,122.05,110.54
13-15 game split,15.43,1.66,3.35,-3.73,154.38,116.64,115.78,114.23
