Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,164.22,111.71,88.66,86.99
7-12 game split,,,,,172.93,101.42,104.88,94.16
13-18 game split,,,,,169.29,107.21,94.94,93.23
19-24 game split,,,,,168.48,110.01,92.89,88.22
25-30 game split,,,,,166.99,101.74,106.1,100.02
