Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.79,1.67,3.23,-3.62,194.91,123.98,125.66,120.68
7-12 game split,15.26,1.89,3.53,-4.05,195.09,126.83,119.6,116.73
13-18 game split,13.32,1.65,3.03,-3.48,202.5,126.74,127.75,121.66
19-24 game split,14.97,1.85,3.4,-4.14,195.67,129.56,117.16,110.13
25-30 game split,18.49,1.87,3.32,-4.01,203.49,120.22,121.51,116.0
31-36 game split,15.18,1.75,3.06,-3.54,191.93,114.78,123.83,118.82
