Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.29,1.68,2.93,-3.66,166.28,112.35,121.5,115.57
7-12 game split,7.64,1.59,2.74,-3.82,168.34,125.87,111.25,103.62
13-18 game split,11.47,1.73,2.75,-3.92,169.63,121.5,114.44,107.66
19-22 game split,10.03,1.68,2.56,-3.45,166.02,112.6,120.74,105.3
