Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.92,2.13,3.7,-4.61,199.89,112.42,110.69,91.38
7-12 game split,7.33,1.82,3.6,-4.49,204.64,124.0,117.58,108.17
13-18 game split,8.37,1.87,4.11,-4.35,197.77,111.83,122.56,122.56
19-22 game split,10.81,2.26,3.76,-5.12,203.27,120.68,118.57,113.76
