Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-22 game split,9.89,1.89,3.37,-3.8,187.27,123.04,118.76,112.41
3-20 game split,9.47,1.85,3.26,-3.69,187.4,123.59,117.79,111.91
6-16 game split,10.69,1.85,3.15,-3.64,187.19,124.27,116.68,109.11
5-21 game split,9.81,1.87,3.24,-3.7,187.78,123.69,116.99,109.92
