Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,17.59,1.9,3.89,-4.61,200.42,120.41,112.47,104.6
7-12 game split,14.5,1.7,3.49,-4.23,206.88,126.85,110.8,105.99
13-18 game split,17.59,1.96,3.53,-4.55,193.75,121.29,118.18,105.57
19-20 game split,16.51,1.69,3.57,-4.04,203.49,138.63,129.22,101.39
