Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
6-30 game split,12.17,2.01,3.38,-4.19,194.79,127.71,121.34,112.64
7-31 game split,12.34,1.99,3.4,-4.22,194.51,128.26,121.34,112.33
3-28 game split,12.01,1.95,3.46,-4.26,194.05,128.51,119.74,111.62
4-27 game split,11.84,2.0,3.41,-4.25,194.92,128.2,122.12,113.22
2-22 game split,12.05,1.9,3.51,-4.24,192.74,128.84,122.17,114.61
1-1 game split,4.27,1.45,2.5,-4.95,198.99,,,
