Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.27,1.86,3.08,-3.87,174.26,120.84,116.54,109.4
7-12 game split,11.04,1.87,3.1,-4.24,170.4,106.76,115.63,103.3
13-17 game split,13.02,1.86,3.22,-4.45,166.32,112.51,112.62,105.7
