Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.28,2.18,3.37,-4.1,205.13,113.7,110.3,101.83
7-12 game split,11.15,1.88,3.59,-4.29,204.01,114.19,107.32,104.91
13-18 game split,9.01,2.26,3.67,-4.8,200.98,113.37,119.67,119.67
19-24 game split,8.49,1.76,2.73,-2.83,200.74,127.19,116.46,116.46
25-25 game split,4.32,1.65,2.5,-1.6,186.79,,,
