Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.99,2.15,3.27,-3.18,206.48,127.95,90.41,90.41
7-12 game split,9.05,2.12,2.76,-3.4,200.48,118.37,122.14,108.36
13-18 game split,7.62,2.18,3.18,-3.8,204.85,131.86,131.61,92.67
19-22 game split,8.22,2.22,3.12,-3.47,192.53,83.32,131.86,97.03
