Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.71,2.01,4.8,-5.75,190.32,120.86,119.07,107.85
7-12 game split,13.14,2.26,4.82,-5.75,183.15,115.8,116.13,111.21
13-14 game split,11.68,2.18,4.66,-5.62,201.46,121.18,126.04,126.04
