Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,180.05,116.64,104.27,101.45
7-12 game split,,,,,180.45,121.12,110.73,105.05
13-18 game split,,,,,177.75,109.78,112.99,110.71
19-24 game split,,,,,189.2,115.24,112.97,109.99
25-30 game split,,,,,179.81,116.43,100.53,98.48
31-36 game split,,,,,186.02,116.87,105.85,100.49
37-42 game split,,,,,183.05,117.69,98.87,98.87
43-48 game split,,,,,192.94,116.7,87.29,87.29
