Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.96,2.25,14.56,-20.9,144.55,109.27,168.95,168.95
7-12 game split,3.53,1.78,14.75,-17.9,158.13,145.39,150.91,150.91
13-18 game split,5.72,1.81,13.51,-19.19,102.9,,,129.23
