Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.87,1.64,2.89,-3.68,162.42,108.59,99.45,93.23
7-12 game split,10.67,1.8,2.95,-3.37,164.0,104.82,90.88,83.1
13-18 game split,10.33,1.79,3.04,-3.65,156.71,102.58,92.65,89.27
19-24 game split,11.36,2.15,3.14,-3.7,166.06,102.38,107.09,96.53
25-26 game split,12.45,1.65,2.56,-2.93,150.51,111.55,112.39,101.11
