Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.05,2.07,4.72,-6.42,181.0,135.07,122.52,118.26
7-12 game split,14.05,2.11,4.69,-6.6,183.87,119.72,119.39,121.23
13-18 game split,11.38,2.17,4.71,-6.12,183.94,124.89,127.2,120.66
19-24 game split,14.82,2.43,4.67,-7.26,183.7,117.58,112.16,107.03
25-27 game split,13.53,2.13,5.34,-7.01,190.92,122.98,129.94,126.84
