Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.42,1.89,2.71,-3.95,171.86,103.29,114.53,105.36
7-12 game split,11.07,1.88,3.32,-4.22,172.85,115.34,117.7,113.89
13-18 game split,9.73,1.91,2.37,-4.05,179.43,111.05,121.33,117.71
19-24 game split,10.01,1.95,2.82,-3.86,182.89,111.94,102.79,97.72
25-30 game split,7.84,1.84,2.93,-3.7,171.88,106.49,106.43,103.2
