Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.44,1.98,3.52,-4.87,189.89,108.01,121.45,106.66
7-12 game split,11.58,2.03,3.33,-5.04,198.15,110.95,113.57,109.42
13-15 game split,8.08,2.27,3.23,-3.56,166.46,80.33,72.07,69.18
