Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.37,2.55,2.7,-3.09,212.48,125.02,111.92,99.35
7-12 game split,5.54,2.29,2.24,-3.11,201.8,120.22,118.24,118.24
13-18 game split,6.25,2.19,2.76,-2.8,216.7,114.46,130.61,130.61
19-23 game split,6.53,2.1,2.6,-2.92,210.9,124.94,82.13,70.82
