Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.54,2.24,2.68,-4.22,180.91,92.52,102.54,102.54
7-12 game split,10.62,2.25,3.16,-4.84,177.49,100.55,109.78,105.7
13-17 game split,8.26,2.04,2.71,-3.35,174.32,115.8,94.61,90.72
