Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.34,1.6,2.64,-3.43,187.85,129.33,122.39,122.39
7-12 game split,9.69,1.58,2.99,-3.37,179.85,121.1,122.1,110.43
13-18 game split,10.27,1.74,3.15,-3.6,175.38,125.9,120.4,120.4
19-24 game split,9.88,1.67,2.94,-3.18,176.03,126.58,120.16,117.22
25-28 game split,10.05,1.76,2.99,-3.72,180.19,124.7,107.69,107.69
