Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.73,1.88,4.51,-6.24,165.18,119.62,126.69,122.2
7-12 game split,11.79,2.04,4.66,-6.28,160.65,119.14,118.75,112.55
13-18 game split,10.27,1.88,4.04,-5.39,159.72,105.09,121.38,109.59
19-24 game split,14.76,1.96,4.62,-5.78,158.09,116.75,118.24,115.47
25-28 game split,10.4,1.88,4.2,-6.26,161.75,105.61,108.33,108.33
