Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.81,2.12,2.96,-3.34,200.41,119.7,103.41,96.0
7-12 game split,10.2,2.0,3.5,-3.77,192.45,122.24,105.29,100.03
13-18 game split,8.76,2.06,2.83,-3.37,198.05,131.6,106.51,88.6
19-24 game split,9.06,2.09,2.99,-2.78,200.31,129.03,93.69,91.12
25-30 game split,12.08,2.11,3.49,-3.44,194.38,126.74,102.59,96.37
31-32 game split,7.52,1.97,3.46,-4.95,197.18,93.41,,
