Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-19 game split,13.28,2.41,3.09,-4.35,210.24,111.21,102.89,88.85
3-18 game split,13.34,2.43,3.13,-4.41,211.9,113.37,102.89,88.85
2-17 game split,13.15,2.37,3.19,-4.39,211.9,115.38,106.77,90.91
1-1 game split,7.76,1.75,1.04,-1.74,218.86,145.29,,
