Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.94,1.79,4.53,-6.01,155.81,110.49,114.56,114.56
7-12 game split,14.03,1.85,4.49,-5.92,150.89,109.33,109.37,109.37
13-18 game split,12.9,1.7,4.43,-6.01,158.45,114.61,112.21,112.21
19-19 game split,19.73,1.71,5.08,-5.92,159.45,115.79,107.84,107.84
