Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.99,2.1,4.2,-5.3,186.71,120.12,120.98,109.89
7-12 game split,14.42,2.19,4.51,-5.82,186.73,112.49,113.6,101.02
13-18 game split,14.02,2.23,4.53,-5.8,187.68,113.47,114.44,103.78
19-21 game split,15.61,2.33,5.07,-6.36,185.96,99.22,113.85,113.85
