Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-16 game split,12.53,2.15,3.89,-4.77,210.98,129.42,118.9,115.27
2-22 game split,12.07,2.17,3.74,-4.66,208.49,126.43,118.56,113.94
1-20 game split,11.6,2.16,3.72,-4.67,209.19,128.44,118.5,114.3
3-21 game split,11.94,2.18,3.74,-4.7,208.84,127.28,118.17,114.73
