Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.23,1.6,3.03,-4.06,174.97,101.68,121.29,121.29
7-12 game split,8.72,1.67,2.96,-3.68,167.13,105.45,106.72,101.29
13-18 game split,8.45,1.68,2.67,-4.73,173.25,113.79,112.24,112.24
19-24 game split,11.75,2.07,3.43,-3.28,162.57,103.57,102.35,102.35
25-30 game split,9.12,1.68,3.05,-3.59,171.86,113.89,119.17,119.17
31-33 game split,7.63,1.49,2.56,-4.21,175.77,109.1,115.96,115.96
