Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-17 game split,10.71,1.67,3.0,-3.76,186.66,121.66,119.7,116.12
1-19 game split,10.99,1.65,2.98,-3.68,187.54,120.05,119.1,114.97
5-14 game split,9.49,1.77,3.11,-3.91,188.11,122.55,121.35,117.35
7-7 game split,6.94,1.63,2.04,-3.0,190.61,117.55,,
