Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.38,2.18,3.49,-4.68,204.71,104.94,109.92,108.48
7-12 game split,10.48,2.07,3.38,-4.12,201.17,117.04,113.6,107.83
13-18 game split,10.85,2.3,3.25,-4.84,210.46,106.52,104.8,98.04
19-21 game split,12.92,2.06,3.12,-4.03,207.75,119.45,116.16,110.11
