Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-14 game split,12.2,1.95,3.71,-4.19,201.15,113.75,116.05,112.75
2-12 game split,12.51,1.95,3.7,-4.16,200.87,115.03,114.75,110.53
5-11 game split,13.11,1.92,3.77,-4.23,199.09,117.33,114.1,109.26
