Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.41,2.19,4.85,-5.87,199.93,125.69,116.84,116.84
7-12 game split,13.68,2.12,4.43,-6.14,201.49,117.93,123.83,112.01
13-18 game split,15.7,2.25,4.59,-6.23,202.94,128.51,120.99,112.16
19-24 game split,14.51,2.11,4.43,-5.78,207.22,121.67,116.91,113.09
25-27 game split,20.5,2.06,4.69,-6.05,200.53,117.03,119.7,121.64
