Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
6-17 game split,13.44,1.98,3.54,-4.46,187.6,121.42,119.07,107.42
1-19 game split,13.11,1.88,3.42,-4.52,186.13,122.81,120.19,110.44
2-18 game split,13.19,1.92,3.44,-4.65,186.49,120.75,120.35,109.88
7-20 game split,12.54,1.94,3.49,-4.35,186.43,125.18,119.94,110.64
