Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-20 game split,8.31,2.1,3.14,-4.09,188.32,120.17,120.86,108.38
3-18 game split,8.7,2.07,3.13,-4.1,188.25,120.07,120.56,107.79
2-22 game split,8.24,2.12,3.12,-4.08,188.54,118.55,119.86,107.79
4-14 game split,7.33,2.02,2.89,-3.61,188.32,125.78,115.95,106.78
