Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.49,1.98,2.56,-3.29,192.25,117.76,116.26,112.22
7-12 game split,12.36,1.9,3.07,-3.62,188.74,133.09,125.58,115.51
13-18 game split,13.55,1.98,3.03,-3.87,197.1,120.77,124.36,117.54
19-23 game split,12.82,1.94,3.18,-4.0,188.91,139.63,116.76,112.04
