Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.48,2.19,3.26,-3.2,183.86,115.52,98.43,94.53
7-12 game split,7.93,2.23,3.09,-3.5,181.59,74.99,111.25,107.14
13-18 game split,8.27,2.28,3.28,-2.71,179.94,101.37,88.72,84.36
19-24 game split,6.51,2.15,3.02,-2.74,185.13,123.18,97.6,89.22
25-28 game split,8.95,2.27,3.01,-3.06,181.65,121.08,95.07,95.07
