Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.51,1.83,2.82,-3.58,185.04,126.59,130.49,112.28
7-12 game split,13.14,2.13,2.81,-4.55,181.2,100.47,127.47,119.39
13-18 game split,14.25,1.81,3.12,-3.91,179.22,119.09,122.91,113.12
19-19 game split,16.83,2.14,2.63,-4.29,,101.96,117.19,112.7
