Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.83,1.85,3.58,-4.08,194.33,126.67,125.34,119.02
7-12 game split,12.54,2.04,3.95,-4.32,194.8,122.47,121.08,111.84
13-14 game split,15.88,2.04,4.03,-4.58,199.14,130.55,125.09,122.3
