Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.02,2.04,3.67,-5.62,175.8,129.4,125.7,125.7
7-12 game split,9.02,1.72,3.87,-5.2,177.35,127.61,121.0,121.0
13-17 game split,9.71,1.68,3.92,-5.18,178.11,122.02,120.18,120.18
