Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.02,2.06,3.66,-4.44,187.96,128.35,122.49,122.49
7-12 game split,8.06,2.18,3.8,-4.6,191.49,117.91,122.09,107.17
13-18 game split,7.25,1.84,3.51,-4.14,189.03,133.79,122.5,117.64
19-20 game split,3.86,1.94,3.14,-1.04,197.61,128.76,,
